1645791906,12.397,6.860,80.661,0.083,0,0,56786944,2666,3246,0,0,5730856960,13776965632,1553420288,11286777856,16994,9393,3,0,7,3.080,2.960,2.720,10223616,2137255936,4,1,7,0,11947,2661,13216,358563,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,7721,26951,18781,0,0,0,0,0,339224,1693,3019932,31456,23502105165,6062080,18000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,26,6,4588156,12469648,16242162,781,128318,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791907,12.272,6.965,80.514,0.249,0,0,56856576,2222,2527,0,0,5732827136,13741977600,1553424384,11319709696,16957,9307,3,0,7,3.080,2.960,2.720,10223616,2137255936,4,5,4,0,11919,2661,13216,358563,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,7935,26413,18413,0,0,0,0,0,339224,1693,3011852,31456,23508044365,5939200,17000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,25,6,4588156,12470384,16242881,738,121232,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791908,9.851,4.967,83.030,2.152,0,0,36765696,2666,3238,0,0,5733515264,13719937024,1553424384,11341205504,12572,8995,2,0,7,3.080,2.960,2.720,10223616,2137255936,4,6,10,0,7657,2661,13184,358562,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,7192,19219,13869,0,0,0,0,0,339224,1693,3006232,31456,23512123981,4079616,4000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,12,6,4588156,12470878,16243385,173,29102,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791909,11.341,6.623,81.954,0.083,0,0,55742464,2090,2312,0,0,5733036032,13687746560,1553424384,11373858816,16601,9200,3,0,7,3.080,2.960,2.720,10223616,2137255936,9,5,4,0,11690,2661,13216,358562,0,0,1,69,7,1,76,0,1381,256,10,0,0,39,248,0,2,2,10,2,69,853,67,786,0,8031,26016,18156,0,0,0,0,0,339224,1693,2998595,31456,23518145101,6021120,18000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,26,6,4588156,12471616,16244123,782,128320,0.994,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791910,12.149,5.041,82.727,0.083,0,0,41369600,2666,3023,0,0,5733408768,13666906112,1553424384,11394306048,13940,12721,1,0,7,2.990,2.940,2.720,10223616,2137255936,0,9,12,0,9005,2661,13248,358565,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,7909,20011,14878,0,0,0,0,0,339224,1693,2993601,31456,23521888845,3743744,14010,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,23,6,4588156,12472113,16244656,614,882406,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791911,11.863,3.592,84.294,0.251,0,0,32055296,2390,2312,0,0,5738242048,13649641472,1553424384,11406802944,11874,13033,2,0,7,2.990,2.940,2.720,10223616,2137255936,0,1,5,0,6986,2661,13248,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,8500,17027,12303,0,0,0,0,0,339224,1693,2989191,31456,23524330061,2441216,7000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,15,6,4588156,12472420,16244953,301,2597442,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791912,10.474,3.741,85.702,0.083,0,0,31985664,2846,3238,0,0,5731999744,13643550720,1553432576,11419140096,11953,13473,2,0,7,2.990,2.940,2.720,10223616,2137255936,10,9,4,0,7141,2661,13280,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6847,15623,14357,0,0,0,0,0,339224,1693,2987743,31456,23526779469,2449408,4000,0,0,25,0.250,2,0,0,5,0,0,1,0,0,1,0,0,12,6,4588156,12472719,16245284,172,1106874,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791913,10.150,3.910,85.774,0.166,0,0,32239616,2024,2097,0,0,5732569088,13630414848,1553432576,11431731200,11845,13211,1,0,7,2.990,2.940,2.720,10223616,2137255936,8,5,4,0,7041,2661,13280,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6910,15401,12289,0,0,0,0,0,339224,1693,2984574,31456,23529212493,2433024,7000,0,0,25,0.250,1,0,0,5,0,0,0,0,0,0,0,0,15,6,4588156,12473015,16245593,303,2469762,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791914,10.587,4.549,84.698,0.165,0,0,33050624,2594,2816,0,0,5738106880,13610840064,1553432576,11445739520,12296,13358,1,2,7,2.990,2.940,2.720,10223616,2137255936,4,10,0,0,7337,2661,13280,358565,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,8807,18429,13232,0,0,0,0,0,339224,1693,2979654,31456,23532046925,2834432,7000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,15,6,4588156,12473332,16245893,303,2594960,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791915,10.583,3.833,85.500,0.083,0,0,35110912,2276,2527,0,0,5739212800,13595176960,1553432576,11460153344,12723,13142,2,0,7,2.830,2.910,2.710,10223616,2137255936,3,5,5,0,7740,2661,13280,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6914,17089,13623,0,0,0,0,0,339224,1693,2975866,31456,23534873165,2826240,7000,0,0,25,0.250,2,0,0,5,0,0,0,0,0,0,0,0,15,6,4588156,12473683,16246191,302,2733389,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791916,8.354,2.564,82.630,6.452,0,0,238624768,2414,2163,0,0,5741154304,13586550784,1553432576,11466907648,8418,10823,1,0,7,2.830,2.910,2.710,10223616,2137255936,0,8,8,0,3757,2661,13280,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6740,10242,8642,0,0,0,0,0,339224,1693,2973791,31456,23536355917,1482752,5000,0,0,25,0.250,2,0,0,5,0,0,1,0,0,1,0,0,13,6,4588156,12473857,16246435,216,1360778,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791917,7.711,2.953,85.644,3.692,0,0,21467136,2259,2097,0,0,5740417024,13577854976,1553440768,11476357120,9401,10714,0,3,7,2.830,2.910,2.710,10223616,2137255936,4,5,4,0,4627,2661,13312,358565,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6783,11750,9706,0,0,0,0,0,339224,1693,2971716,31456,23538043469,1687552,4000,0,0,25,0.250,2,0,0,5,0,3,3,0,0,3,0,0,12,6,4588156,12474094,16246672,171,1106809,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791918,6.374,2.235,83.858,7.533,0,0,4669440,2594,3072,0,0,5740691456,13574705152,1553440768,11479232512,5517,8916,2,0,10,2.830,2.910,2.710,10223616,2137255936,11,1,6,0,994,2661,13280,358566,0,0,1,69,7,1,76,0,1383,260,10,0,0,39,252,0,2,2,10,2,69,853,67,786,0,7372,7177,6489,0,0,0,0,0,339224,1693,2970864,31456,23538510413,466944,1000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,11,6,4588156,12474151,16246730,44,405659,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791919,7.404,1.664,84.526,6.406,0,0,4325376,2488,1882,0,0,5741649920,13570932736,1553440768,11482050560,5493,8871,2,0,7,2.830,2.910,2.710,10223616,2137255936,4,5,4,0,936,2661,13280,358566,0,0,1,69,7,1,76,0,1383,260,10,0,0,39,252,0,2,2,10,2,69,853,67,786,0,6612,6603,5759,0,0,0,0,0,339224,1693,2970083,31456,23539133005,622592,2000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,10,6,4588156,12474229,16246809,86,1209319,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791920,5.729,2.527,84.246,7.498,0,0,5226496,3312,4651,0,0,5739765760,13569355776,1553440768,11485511680,5689,8388,3,0,7,2.690,2.880,2.700,10223616,2137255936,13,5,5,0,1059,2661,13280,358567,0,0,1,69,7,1,76,0,1383,257,10,0,0,39,249,0,2,2,10,2,69,853,67,786,0,6668,6780,6111,0,0,0,0,0,339224,1693,2969712,31456,23539747405,614400,1000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,9,6,4588156,12474302,16246881,43,51104,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791921,4.044,1.761,81.670,12.524,0,0,7270400,2968,2444,0,0,5736947712,13569912832,1553440768,11487772672,6268,10842,2,3,7,2.690,2.880,2.700,10223616,2137255936,7,9,0,0,749,2661,13280,358567,0,0,1,69,7,1,76,0,1383,257,10,0,0,39,249,0,2,2,10,2,69,853,67,786,0,6606,6139,6222,0,0,0,0,0,339224,1693,2969775,31456,23540140621,393216,1000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,4,0,0,13,9,4588156,12474351,16246932,86,341178,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791925,1.823,0.759,72.709,24.709,0,0,60796928,6548,4692,0,0,5738831872,13567959040,1553448960,11487834112,13086,25577,0,2,7,2.690,2.880,2.700,10223616,2137255936,15,5,12,0,153,2661,13248,358567,0,0,1,69,7,1,76,0,1383,257,10,0,0,39,249,0,2,2,10,2,69,853,67,786,0,6586,4886,4668,0,0,0,0,0,339224,1693,2969298,31456,23540214349,73728,1000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,0,0,4588156,12474351,16246932,0,0,0,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791925,7.350,3.675,75.435,13.540,0,0,146219008,1588,2079,0,0,5737779200,13568360448,1553448960,11488485376,2475,3899,0,2,7,2.630,2.860,2.700,10223616,2137255936,0,5,4,0,342,2661,13248,358567,0,0,1,69,7,1,76,0,1383,257,10,0,0,39,249,0,2,2,10,2,69,853,67,786,0,6577,4866,4690,0,0,0,0,0,339224,1693,2969469,31456,23540337229,122880,0,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,16,12,4588156,12474380,16246960,0,1512,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791929,1.598,0.877,79.737,17.788,0,0,62832640,6956,5833,0,0,5740507136,13565251584,1553457152,11488858112,13093,25501,0,4,7,2.630,2.860,2.700,10223616,2137255936,17,17,13,0,153,2661,13248,358565,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,3,2,10,2,69,853,67,786,0,6580,4747,4637,0,0,0,0,0,339224,1693,2968718,31456,23540386381,49152,0,0,0,25,0.250,2,0,0,5,0,13,3,0,0,4,1,0,8,6,4588156,12474388,16246969,0,1025,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791932,1.642,0.935,76.630,20.793,0,0,74043392,6688,4955,0,0,5741228032,13564284928,1553457152,11489103872,13309,26060,0,2,7,2.740,2.880,2.710,10223616,2137255936,20,9,8,0,193,2661,13248,358565,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6585,4846,4731,0,0,0,0,0,339224,1693,2968620,31456,23540484685,98304,0,0,0,25,0.250,2,0,0,5,0,13,1,0,0,3,1,0,1,1,4588156,12474388,16246969,0,0,0,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791932,11.111,3.831,83.142,1.916,0,0,44277760,1716,2294,0,0,5738536960,13564297216,1553457152,11491782656,3746,5338,2,0,7,2.740,2.880,2.710,10223616,2137255936,5,1,5,0,1637,2661,13248,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6619,7009,6539,0,0,0,0,0,339224,1693,2968550,31456,23540959821,475136,1000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,13,8,4588156,12474450,16247028,42,408013,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791933,13.166,4.362,82.391,0.081,0,0,31801344,2216,2312,0,0,5738405888,13550026752,1553457152,11506024448,11988,12781,1,0,7,2.740,2.880,2.710,10223616,2137255936,0,1,8,0,7025,2661,13248,358564,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6799,16130,12624,0,0,0,0,0,339224,1693,2965074,31456,23543761485,2801664,7000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,15,6,4588156,12474792,16247327,303,2602951,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791934,11.360,5.804,82.753,0.083,0,0,50794496,2540,2808,0,0,5738782720,13530173440,1553457152,11525496832,16333,10986,1,0,7,2.740,2.880,2.710,10223616,2137255936,0,6,9,0,11485,2661,13248,358566,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6777,22135,17056,0,0,0,0,0,339224,1693,2960296,31456,23545784909,2023424,14000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,22,6,4588156,12475032,16247584,204,748848,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791935,15.198,5.821,78.901,0.081,0,0,53915648,2222,2750,0,0,5736927232,13513113600,1553469440,11544506368,17385,10448,2,0,7,2.680,2.870,2.700,10223616,2137255936,0,9,0,0,12252,2661,13280,358567,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6901,22111,17561,0,0,0,0,0,339224,1693,2956048,31456,23547505229,1720320,8000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,15,6,4588156,12475245,16247798,96,54764,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791936,11.443,6.551,81.758,0.249,0,0,57982976,2164,2684,0,0,5738446848,13492838400,1553469440,11563204608,18177,11659,2,0,7,2.680,2.870,2.700,10223616,2137255936,4,9,3,0,13226,2661,13280,358567,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6911,23297,18614,0,0,0,0,0,339224,1693,2951090,31456,23549332045,1826816,13926,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,21,6,4588156,12475470,16248025,164,92513,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791937,10.241,6.411,82.348,0.999,0,0,90165248,3307,2882,0,0,5737197568,13474971648,1553473536,11582476288,17413,10948,2,0,7,2.680,2.870,2.700,10223616,2137255936,13,2,4,0,12507,2661,13280,358567,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6903,22431,17819,0,0,0,0,0,339224,1693,2946746,31456,23551126093,1794048,16000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,22,6,4588156,12475690,16248254,193,108741,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791938,11.322,6.942,81.570,0.165,0,0,55906304,1590,2187,0,0,5736595456,13457764352,1553473536,11600269312,17716,10882,4,0,7,2.680,2.870,2.700,10223616,2137255936,0,1,1,0,12861,2661,13280,358571,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6912,22559,18548,0,0,0,0,0,339224,1693,2942409,31456,23552789069,1662976,13000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,20,6,4588156,12475892,16248448,151,86982,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791939,11.517,6.672,81.176,0.635,0,0,53268480,3112,3379,0,0,5735235584,13438967808,1553473536,11620425728,17228,11179,2,0,8,2.680,2.870,2.700,10223616,2137255936,4,5,4,0,12074,2661,13312,358568,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,7517,22819,18196,0,0,0,0,0,339224,1693,2937703,31456,23554640461,1851392,7921,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,14,6,4588156,12476117,16248686,93,53561,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791940,5.748,2.451,83.094,8.707,0,0,4689920,2819,2386,0,0,5737820160,13433962496,1553485824,11622879232,5412,8150,2,0,7,2.790,2.890,2.710,10223616,2137255936,4,5,7,0,972,2661,13248,358567,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6618,6358,5721,0,0,0,0,0,339224,1693,2936685,31456,23554861645,221184,7000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,14,6,4588156,12476146,16248722,84,48025,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791941,5.518,2.843,84.030,7.609,0,0,4763648,2270,2312,0,0,5738582016,13430325248,1553485824,11625754624,5542,8370,3,0,7,2.790,2.890,2.710,10223616,2137255936,8,5,4,0,1041,2661,13216,358568,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6608,6670,5836,0,0,0,0,0,339224,1693,2935858,31456,23555115597,253952,1000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,9,6,4588156,12476177,16248752,12,7513,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791942,4.969,1.883,81.381,11.768,0,0,8916992,3030,2874,0,0,5734809600,13431296000,1553485824,11628556288,7770,12942,0,3,7,2.790,2.890,2.710,10223616,2137255936,4,5,8,0,1026,2661,13216,358568,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6610,6507,5874,0,0,0,0,0,339224,1693,2935933,31456,23555410509,294912,3000,0,0,25,0.250,2,0,0,5,0,13,4,0,0,5,0,0,13,9,4588156,12476217,16248794,36,21334,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791946,1.485,1.023,78.152,19.340,0,0,17997824,6573,5271,0,0,5739368448,13426200576,1553494016,11629084672,10067,19693,0,2,9,2.890,2.900,2.720,10223616,2137255936,13,9,24,0,212,2661,13216,358568,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6601,5018,4881,0,0,0,0,0,339224,1693,2934918,31456,23555451469,40960,0,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,0,0,4588156,12476217,16248794,0,0,0,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791946,8.011,2.578,80.847,8.564,0,0,3387392,2218,2575,0,0,5738786816,13425070080,1553494016,11630796800,4967,7573,3,0,8,2.890,2.900,2.720,10223616,2137255936,0,1,7,0,762,2661,13216,358568,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,7032,6455,5543,0,0,0,0,0,339224,1693,2934334,31456,23555639885,188416,2000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,15,9,4588156,12476241,16248819,23,14693,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791947,10.629,3.741,80.527,5.102,0,0,28590080,1654,2031,0,0,5761458176,13391839232,1553494016,11641327616,11265,9041,3,0,7,2.890,2.900,2.720,10223616,2137255936,4,1,4,0,6572,2661,13248,358568,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,12384,20230,12666,0,0,0,0,0,339224,1693,2926543,31456,23556590157,950272,6000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,14,6,4588156,12476339,16248933,73,41270,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791948,12.003,6.457,81.457,0.083,0,0,58245120,2152,2527,0,0,5758230528,13378404352,1553494016,11657932800,18474,13250,3,0,7,2.890,2.900,2.720,10223616,2137255936,3,13,0,0,13471,2661,13216,358568,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6646,23050,18908,0,0,0,0,0,339224,1693,2922989,31456,23558220365,1630208,12936,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,19,6,4588156,12476559,16249130,150,85788,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791949,12.003,6.623,81.291,0.083,0,0,59146240,2730,3246,0,0,5757747200,13359681536,1553494016,11677081600,18400,12069,2,0,7,2.890,2.900,2.720,10223616,2137255936,0,10,3,0,13496,2661,13216,358568,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6754,24417,19464,0,0,0,0,0,339224,1693,2918110,31456,23560088141,1867776,8000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,14,6,4588156,12476779,16249351,95,54750,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791950,9.047,3.635,82.068,5.250,0,0,21041152,2282,2534,0,0,5760950272,13347909632,1553506304,11685634048,9445,9218,2,1,7,2.810,2.890,2.710,10223616,2137255936,3,6,5,0,4676,2661,13216,358569,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6632,10929,9218,0,0,0,0,0,339224,1693,2915721,31456,23560743501,655360,10000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,18,6,4588156,12476865,16249443,120,68263,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791951,8.340,3.169,83.570,4.921,0,0,11673600,2312,2015,0,0,5759148032,13343203328,1553506304,11692150784,7206,8623,1,1,7,2.810,2.890,2.710,10223616,2137255936,0,9,4,0,2588,2661,13248,358569,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6642,9351,7755,0,0,0,0,0,339224,1693,2914637,31456,23561382477,638976,5000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,13,6,4588156,12476943,16249521,59,33993,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791952,8.238,2.447,84.013,5.302,0,0,12259328,2092,2312,0,0,5761757184,13334290432,1553506304,11698450432,7370,8964,2,0,7,2.810,2.890,2.710,10223616,2137255936,4,8,4,0,2730,2661,13248,358569,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6627,9791,8100,0,0,0,0,0,339224,1693,2912140,31456,23561947725,565248,3000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,11,6,4588156,12477013,16249588,34,20336,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791953,8.860,2.953,83.019,5.168,0,0,12128256,2865,3238,0,0,5763211264,13326954496,1553506304,11704332288,7388,9073,1,2,7,2.810,2.890,2.710,10223616,2137255936,4,4,0,0,2716,2661,13248,358569,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6640,9293,7914,0,0,0,0,0,339224,1693,2910678,31456,23562504781,557056,5000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,13,6,4588156,12477080,16249657,58,33388,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791954,7.603,3.306,84.545,4.545,0,0,11444224,2127,2312,0,0,5758672896,13324967936,1553506304,11710922752,7184,9038,4,0,7,2.810,2.890,2.710,10223616,2137255936,0,1,5,0,2471,2661,13280,358569,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6653,9456,8466,0,0,0,0,0,339224,1693,2909927,31456,23563119181,614400,2948,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,11,6,4588156,12477147,16249732,35,20652,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791955,7.635,3.120,84.236,5.008,0,0,12226560,2526,2378,0,0,5757554688,13319393280,1553506304,11717615616,7352,8953,1,2,7,2.830,2.890,2.710,10223616,2137255936,0,1,8,0,2638,2661,13248,358569,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6654,9379,7861,0,0,0,0,0,339224,1693,2908641,31456,23563725389,606208,6000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,14,6,4588156,12477227,16249808,72,41244,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791956,7.395,3.040,83.484,6.081,0,0,12021760,2197,2097,0,0,5758439424,13311991808,1553518592,11724115968,7178,8683,2,0,7,2.830,2.890,2.710,10223616,2137255936,4,5,7,0,2535,2661,13248,358568,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6642,9606,7969,0,0,0,0,0,339224,1693,2907090,31456,23564347981,622592,5000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,12,6,4588156,12477306,16249881,60,34538,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791957,7.736,2.524,84.039,5.700,0,0,15114240,2710,2863,0,0,5735776256,13325778944,1553518592,11732992000,7980,8817,2,0,7,2.830,2.890,2.710,10223616,2137255936,4,9,6,0,3290,2661,13248,358568,0,0,1,70,7,1,77,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6649,11003,13982,0,0,0,0,0,339224,1693,2910046,31456,23565175373,827392,4000,0,0,25,0.250,2,0,0,5,0,13,0,0,0,0,0,0,11,6,4588156,12477407,16249983,48,27760,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791958,6.056,2.209,84.697,7.038,0,0,10936320,2877,3359,0,0,5732937728,13322522624,1553518592,11739119616,6981,8800,2,0,7,2.830,2.890,2.710,10223616,2137255936,0,5,17,0,2387,2661,13248,358567,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,6624,8864,7384,0,0,0,0,0,339224,1693,2909310,31456,23565724237,548864,4000,0,0,25,0.250,2,0,0,5,0,13,3,0,0,3,0,0,15,9,4588156,12477475,16250050,48,28085,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645791959,13.225,4.266,78.242,4.266,0,0,32137216,1834,2246,0,0,5756870656,13285113856,1553518592,11752284160,12203,9310,2,0,8,2.830,2.890,2.710,10223616,2137255936,13,1,0,0,7176,2661,13248,358571,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,2,2,10,2,69,853,67,786,0,21001,28879,20053,0,0,0,0,0,339224,1693,2900065,31456,23567043149,1318912,7000,0,0,26,0.260,3,0,0,5,0,13,0,0,0,0,0,0,9,1,4588156,12477550,16250101,81,46392,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
